	expr	job_title	location_company	name_company	salary	time	url	url_company
52	2年以上 本科或以上	电子烟产品总监 	深圳	某科技公司	36-48万	9小时前	https://m.liepin.com/a/14513309.shtml	
53	3年以上 本科或以上	高级商业策略产品经理(003804) 	深圳-宝安区	维沃移动通信有限公司（vivo智能手机）	面议	9小时前	https://m.liepin.com/job/1919882473.shtml	https://m.liepin.com/company/4787049/
54	5年以上 本科或以上	IoT 解决方案售前顾问 	深圳	Lenovo	面议	9小时前	https://m.liepin.com/job/1918317463.shtml	https://m.liepin.com/company/1365319/
55	5年以上 本科或以上	 IoT 解决方案销售/售前顾问(深圳) 	深圳-南山区	Lenovo	30-48万	9小时前	https://m.liepin.com/job/1918714275.shtml	https://m.liepin.com/company/1365319/
56	5年以上 本科或以上	商用行业方案售前 	深圳-南山区	Lenovo	面议	9小时前	https://m.liepin.com/job/1918636353.shtml	https://m.liepin.com/company/1365319/
57	3年以上 本科或以上	社交广告商业平台产品经理(新闻视频广告） 	深圳	企鹅	32-65万	9小时前	https://m.liepin.com/a/13318915.shtml	
58	3年以上 本科或以上	社交广告产品策划经理（新闻视频广告，深圳） 	深圳	企鹅	32-65万	9小时前	https://m.liepin.com/a/13638805.shtml	
59	5年以上 硕士或以上	人工智能算法研发专家-深圳 	深圳	某知名云计算公司	64-112万	10小时前	https://m.liepin.com/a/13534823.shtml	
0	5年以上 本科或以上	高级产品经理 	深圳	中新智擎科技有限公司	24-30万	10小时前	https://m.liepin.com/job/1912506206.shtml	https://m.liepin.com/company/9359418/
1	2年以上 本科或以上	FAE现场应用工程师 	深圳,广州	国内知名互联网公司	26-32万	10小时前	https://m.liepin.com/a/14786727.shtml	
2	5年以上 本科或以上	AI解决方案咨询总监 	北京,上海,深圳	知名人工智能公司	39-52万	10小时前	https://m.liepin.com/a/14108437.shtml	
3	5年以上 本科或以上	电子烟产品总监 	深圳-宝安区,深圳-南山区	某科技有限公司	36-48万	10小时前	https://m.liepin.com/a/14511431.shtml	
4	10年以上 本科或以上	设计总监(猎头职位) 	北京-朝阳区,深圳-南山区	国内新能源科技公司	46-50万	11小时前	https://m.liepin.com/a/14586459.shtml	
5	3年以上 本科或以上	费控产品经理 	深圳-福田区	国内某知名第三方支付及消费服务公司	32-40万	12小时前	https://m.liepin.com/a/14471859.shtml	
6	5年以上 学历不限	产品总监 	北京,上海,深圳	互联网金融公司（P2P）	30-48万	12小时前	https://m.liepin.com/a/14413183.shtml	
7	8年以上 本科或以上	研发总监/技术总监（硬件） 	深圳	国内某知名电商公司（3C配件、数码电子）	72-108万	12小时前	https://m.liepin.com/a/14477331.shtml	
8	5年以上 本科或以上	安全架构师（负责人） 	深圳,佛山	国内家电巨头	60-84万	13小时前	https://m.liepin.com/a/14435643.shtml	
9	3年以上 本科或以上	语音产品经理 	深圳	某知名智慧城市有限公司	20-30万	13小时前	https://m.liepin.com/a/14757475.shtml	
10	8年以上 本科或以上	人工智能技术与应用专家 	上海,深圳,厦门	某城市商业银行	130-156万	13小时前	https://m.liepin.com/a/14734301.shtml	
11	10年以上 本科或以上	行业销售副总经理 	深圳	大型工业互联网上市企业	96-120万	13小时前	https://m.liepin.com/a/14087245.shtml	
12	2年以上 本科或以上	app产品经理 	深圳	万兴科技股份有限公司	18-28万	13小时前	https://m.liepin.com/job/1916302231.shtml	https://m.liepin.com/company/5767716/
13	经验不限 本科或以上	产品助理 	深圳	深圳智轩软件科技有限公司	6-8万	13小时前	https://m.liepin.com/job/1919367799.shtml	https://m.liepin.com/company/9624801/
14	8年以上 本科或以上	产品总监 	深圳	深圳某科技有限公司	30-60万	13小时前	https://m.liepin.com/a/13413701.shtml	
15	2年以上 大专或以上	研发电子工程师 	深圳-宝安区	深圳某电商公司	8-14万	13小时前	https://m.liepin.com/a/14742701.shtml	
16	4年以上 学历不限	产品经理 	上海,深圳	某知名儿童教育类互联网公司	23-39万	13小时前	https://m.liepin.com/a/13510991.shtml	
17	8年以上 本科或以上	CTO（大数据/安全/算法/机房） 	深圳,上海,北京	某咨询管理公司	160-240万	13小时前	https://m.liepin.com/a/14431759.shtml	
18	5年以上 大专或以上	结构工程师 	深圳-龙华区	某科技公司	12-16万	14小时前	https://m.liepin.com/a/14696143.shtml	
19	2年以上 学历不限	0221YC-产品策划岗 	深圳	中国平安人寿保险股份有限公司	12-18万	14小时前	https://m.liepin.com/job/1919650115.shtml	https://m.liepin.com/company/7912681/
20	5年以上 本科或以上	高级游戏运营经理 	北京,深圳,广州	一线手机厂商	52-75万	14小时前	https://m.liepin.com/a/13430273.shtml	
21	5年以上 本科或以上	视频产品负责人 	北京,广州,深圳	国内一线互联网公司	39-65万	14小时前	https://m.liepin.com/a/13430111.shtml	
22	10年以上 本科或以上	产品总监 	深圳	全球领先的生物识别核心方案供应商	30-60万	14小时前	https://m.liepin.com/job/1914852181.shtml	https://m.liepin.com/company/7989803/
23	5年以上 本科或以上	产品经理 	深圳	全球领先的生物识别核心方案供应商	面议	14小时前	https://m.liepin.com/job/1914852210.shtml	https://m.liepin.com/company/7989803/
24	5年以上 本科或以上	海外高级产品经理 	深圳-宝安区	某知名家电集团	30-54万	14小时前	https://m.liepin.com/a/13645585.shtml	
25	5年以上 本科或以上	高级工业设计师 	深圳	深圳某知名无线键盘鼠标上市公司	18-36万	14小时前	https://m.liepin.com/a/14535811.shtml	
26	8年以上 本科或以上	工业设计经理/总监(消费类电子产品方向) 	深圳	深圳某知名无线键盘鼠标上市公司	36-60万	14小时前	https://m.liepin.com/a/13927613.shtml	
27	4年以上 本科或以上	产品总监 	杭州,北京,深圳	知名的互联网公司	56-70万	14小时前	https://m.liepin.com/a/13684675.shtml	
28	8年以上 大专或以上	产品设计经理 	深圳	深圳某高新技术企业	28-35万	14小时前	https://m.liepin.com/a/14072353.shtml	
29	5年以上 本科或以上	高级产品经理（电商方向） 	深圳	深圳邦马特科技有限公司	18-30万	14小时前	https://m.liepin.com/job/1919410637.shtml	https://m.liepin.com/company/10001419/
30	2年以上 硕士或以上	人工智能算法研发专家 	深圳	知名上司公司	48-96万	14小时前	https://m.liepin.com/a/13935949.shtml	
31	8年以上 本科或以上	金融产品经理 	深圳-南山区	知名央企	56-91万	14小时前	https://m.liepin.com/a/13863511.shtml	
32	3年以上 本科或以上	产品经理 	深圳	信必优	16-29万	14小时前	https://m.liepin.com/job/1914735005.shtml	https://m.liepin.com/company/7879896/
33	3年以上 本科或以上	监控产品经理 	深圳-南山区	机房监控解决方案公司	32-56万	14小时前	https://m.liepin.com/a/14557567.shtml	
34	8年以上 本科或以上	高级硬件工程师 	深圳	b	22-37万	14小时前	https://m.liepin.com/a/14449581.shtml	
35	8年以上 本科或以上	高级研发工程师 	深圳	b	24-48万	14小时前	https://m.liepin.com/a/14449427.shtml	
36	10年以上 本科或以上	技术总监 	深圳-南山区	华盛咨询	78-104万	14小时前	https://m.liepin.com/a/14792567.shtml	
37	5年以上 本科或以上	AI解决方案咨询专家 	北京,上海,深圳	某人工智能金融风控和反欺诈技术提供商	48-96万	14小时前	https://m.liepin.com/a/14129301.shtml	
38	3年以上 硕士或以上	资深AI算法工程师（NLP、深度学习，知识图谱） 	深圳	国内top3寿险公司	54-90万	14小时前	https://m.liepin.com/a/14449585.shtml	
39	3年以上 本科或以上	工业设计总监 	上海,深圳	互联网科技公司	42-72万	14小时前	https://m.liepin.com/a/14090109.shtml	
40	5年以上 本科或以上	CTO 	广州,深圳	国内知名券商信息技术中心	70-110万	14小时前	https://m.liepin.com/a/14523873.shtml	
41	7年以上 本科或以上	营销策划专家（电商方向） 	广州,深圳,佛山	国内知名家电公司	78-91万	14小时前	https://m.liepin.com/a/14562279.shtml	
42	2年以上 本科或以上	iOS（高级）研发工程师 	北京,上海,深圳	北京知名移动互联网公司	60-90万	14小时前	https://m.liepin.com/a/14272441.shtml	
43	2年以上 本科或以上	Android研发工程师 	北京,上海,深圳	北京知名移动互联网公司	52-75万	14小时前	https://m.liepin.com/a/14273543.shtml	
44	5年以上 本科或以上	产品经理（政务大数据/智慧城市） 	深圳-南山区	华傲数据	面议	14小时前	https://m.liepin.com/job/1918647279.shtml	https://m.liepin.com/company/6825371/
45	5年以上 本科或以上	高级结构工程师 	深圳-宝安区	某消费类电子行业龙头企业	22-30万	14小时前	https://m.liepin.com/a/14252037.shtml	
46	5年以上 本科或以上	产品总监 	深圳	深圳市艾唯尔科技有限公司	面议	14小时前	https://m.liepin.com/job/1913323210.shtml	https://m.liepin.com/company/9162931/
47	5年以上 本科或以上	高级合规经理 	深圳	知名互联网云计算公司	32-64万	14小时前	https://m.liepin.com/a/14508291.shtml	
48	5年以上 大专或以上	高级结构工程师 	深圳	深圳市某某网络科技有限公司	18-24万	14小时前	https://m.liepin.com/a/14433361.shtml	
49	2年以上 本科或以上	产品经理/总监（电子烟业务） 	北京,深圳	知名电子烟企业	30-60万	14小时前	https://m.liepin.com/a/14396699.shtml	
50	5年以上 本科或以上	产品经理 	深圳-南山区	北京千丁互联科技有限公司	40-54万	14小时前	https://m.liepin.com/job/1917435911.shtml	https://m.liepin.com/company/8516495/
51	5年以上 本科或以上	产品经理（物联网） 	深圳	北京千丁互联科技有限公司	面议	14小时前	https://m.liepin.com/job/1916666223.shtml	https://m.liepin.com/company/8516495/
52	1年以上 大专或以上	研发电子工程师 	深圳-宝安区	深圳市某光电科技有限公司	8-14万	14小时前	https://m.liepin.com/a/14745453.shtml	
53	5年以上 本科或以上	产品总监 	深圳-南山区	某天使轮创业公司（红杉投资，年销售额近亿）	26-39万	14小时前	https://m.liepin.com/a/14551533.shtml	
54	7年以上 本科或以上	高级硬件工程师（电子烟） 	深圳-宝安区	某知名电子烟企业	24-40万	14小时前	https://m.liepin.com/a/14312211.shtml	
55	3年以上 本科或以上	售后质量工程师（IoT） 	深圳	某一线互联网公司	20-40万	14小时前	https://m.liepin.com/a/14759843.shtml	
56	8年以上 大专或以上	副总经理（研究院） 	广东,广州,深圳	知名家居公司	48-78万	14小时前	https://m.liepin.com/a/13277709.shtml	
57	8年以上 大专或以上	副总经理 	广东,广州,深圳	知名家居公司	48-78万	14小时前	https://m.liepin.com/a/13277175.shtml	
58	3年以上 硕士或以上	高级软件工程师 	深圳-南山区	数码视讯	18-24万	14小时前	https://m.liepin.com/job/1912841193.shtml	https://m.liepin.com/company/911278/
59	3年以上 本科或以上	嵌入式软件工程师 	深圳-南山区	数码视讯	面议	14小时前	https://m.liepin.com/job/1914485503.shtml	https://m.liepin.com/company/911278/
0	2年以上 大专或以上	华为Mate招聘媒介策划专员 	深圳-龙岗区	世界3大手机通信设备制造商	16-30万	15小时前	https://m.liepin.com/a/14734393.shtml	
1	2年以上 大专或以上	华为荣耀招聘硬件产品管理 	深圳-龙岗区	世界3大手机通信设备制造商	14-22万	15小时前	https://m.liepin.com/a/14736269.shtml	
2	3年以上 本科或以上	嵌入式软件工程师（IPC） 	深圳	xmldxyxgs	30-45万	15小时前	https://m.liepin.com/a/14516029.shtml	
3	5年以上 本科或以上	汽车自动驾驶系统架构师 	深圳-南山区	深圳市英博超算科技有限公司	面议	15小时前	https://m.liepin.com/job/1919007013.shtml	https://m.liepin.com/company/9795129/
4	5年以上 本科或以上	JAVA高级或架构师 	深圳,厦门	知名照明、物联网巨头	35-49万	15小时前	https://m.liepin.com/a/14036487.shtml	
5	4年以上 大专或以上	品质经理 	东莞,深圳	国际知名通讯公司	14-20万	15小时前	https://m.liepin.com/a/14388005.shtml	
6	1年以上 大专或以上	产品开发专员电商 	深圳-龙华区	深圳市远古科技有限公司	12-18万	18小时前	https://m.liepin.com/job/1919864513.shtml	https://m.liepin.com/company/9693845/
7	3年以上 大专或以上	产品开发经理（电商） 	深圳-龙华区	深圳市远古科技有限公司	18-24万	18小时前	https://m.liepin.com/job/1919864517.shtml	https://m.liepin.com/company/9693845/
8	5年以上 本科或以上	硬件产品 	深圳-南山区	炬星科技（深圳）有限公司	面议	23小时前	https://m.liepin.com/job/1916281287.shtml	https://m.liepin.com/company/9657728/
9	3年以上 本科或以上	项目经理 	深圳-福田区	国内知名手机终端公司	42-73万	昨天	https://m.liepin.com/a/13447387.shtml	
10	5年以上 本科或以上	C端产品负责人 	深圳	Michael Page	60-100万	昨天	https://m.liepin.com/job/1915503728.shtml	https://m.liepin.com/company/1790705/
11	经验不限 本科或以上	高级2B端SaaS产品经理 	深圳	Michael Page	面议	昨天	https://m.liepin.com/job/1918635877.shtml	https://m.liepin.com/company/1790705/
12	经验不限 本科或以上	支付产品专家 	深圳	Michael Page	面议	昨天	https://m.liepin.com/job/1919621137.shtml	https://m.liepin.com/company/1790705/
13	经验不限 本科或以上	产品规划总监 	深圳	Michael Page	面议	昨天	https://m.liepin.com/job/1919675889.shtml	https://m.liepin.com/company/1790705/
14	5年以上 本科或以上	搜索高级产品经理 	深圳	Michael Page	50-100万	昨天	https://m.liepin.com/job/1915426500.shtml	https://m.liepin.com/company/1790705/
15	经验不限 本科或以上	信息团队-数据分析系统产品经理 	深圳	Michael Page	面议	昨天	https://m.liepin.com/job/1915439990.shtml	https://m.liepin.com/company/1790705/
16	5年以上 本科或以上	业务运营高级运营经理(站点运营)-龙头O2O企业 	北京,上海,深圳	国内知名餐饮O2O平台	52-97万	昨天	https://m.liepin.com/a/14787621.shtml	
