	expr	job_title	location_company	name_company	salary	time	url	url_company
11	2年以上 大专或以上	电子工程师 	上海	上海雪芙智能科技有限公司	10-18万	前天	https://m.liepin.com/job/1918462045.shtml	https://m.liepin.com/company/9472408/
12	3年以上 本科或以上	安规工程师 	上海-金山区	上海雪芙智能科技有限公司	10-22万	前天	https://m.liepin.com/job/1918460025.shtml	https://m.liepin.com/company/9472408/
13	8年以上 本科或以上	大客户销售经理（医药/器械） 	上海	火石创造	41-50万	2019-05-12	https://m.liepin.com/job/1917549305.shtml	https://m.liepin.com/company/8583359/
14	5年以上 本科或以上	大客户总监（医药/器械） 	上海	火石创造	46-50万	2019-05-12	https://m.liepin.com/job/1917356989.shtml	https://m.liepin.com/company/8583359/
15	5年以上 本科或以上	结构设计工程师 – 灯具 	上海-闵行区	西蒙	10-20万	2019-05-10	https://m.liepin.com/job/1918177169.shtml	https://m.liepin.com/company/8022925/
16	8年以上 本科或以上	云平台架构高级专家 	上海	全国知名汽车一体化集团	56-84万	2019-05-10	https://m.liepin.com/a/14726929.shtml	
17	3年以上 本科或以上	数据库智能化 	杭州,上海	经理人	40-72万	2019-05-10	https://m.liepin.com/a/13841323.shtml	
18	5年以上 本科或以上	NLP研发总监 	广州,北京,上海	新科技公司	48-84万	2019-05-10	https://m.liepin.com/a/14270461.shtml	
19	2年以上 硕士或以上	计算机视觉算法工程师 	上海	某互联网科技有限公司	30-54万	2019-05-09	https://m.liepin.com/a/13646837.shtml	
20	8年以上 大专或以上	母婴医疗区域销售总监 	上海-徐汇区	广东医柜智能科技有限公司	18-36万	2019-05-09	https://m.liepin.com/job/1919751961.shtml	https://m.liepin.com/company/9962521/
21	8年以上 大专或以上	销售总监 	上海-徐汇区	广东医柜智能科技有限公司	21-29万	2019-05-09	https://m.liepin.com/job/1919019063.shtml	https://m.liepin.com/company/9962521/
22	2年以上 本科或以上	技术支持工程师（售前/实施/公有云） 	上海-徐汇区	北京捷通华声科技股份有限公司上海分公司	12-24万	2019-05-09	https://m.liepin.com/job/1911201107.shtml	https://m.liepin.com/company/9367908/
23	3年以上 本科或以上	智能设备实施工程师 	上海	饿了么	18-36万	2019-05-08	https://m.liepin.com/job/1919711901.shtml	https://m.liepin.com/company/2778803/
24	3年以上 本科或以上	 资深品牌设计师 	上海-闵行区	山东爱德邦智能科技有限公司	18-30万	2019-05-08	https://m.liepin.com/job/1919451511.shtml	https://m.liepin.com/company/9794329/
25	2年以上 本科或以上	海外众筹运营 	上海	上海光米智能科技有限公司	10-14万	2019-05-08	https://m.liepin.com/job/1919696979.shtml	https://m.liepin.com/company/10019213/
26	5年以上 硕士或以上	自然语言算法工程师 	深圳,上海	某世界500强金融科技集团全资子公司	54-90万	2019-05-08	https://m.liepin.com/a/14673879.shtml	
27	3年以上 本科或以上	数据分析 	上海	科技驱动管理式医疗服务平台	42-70万	2019-05-07	https://m.liepin.com/a/14132123.shtml	
28	5年以上 本科或以上	工业设计经理 	上海	蓝海智能科技有限公司	面议	2019-05-06	https://m.liepin.com/job/1915133507.shtml	https://m.liepin.com/company/9171491/
29	5年以上 学历不限	总经理 	重庆,上海	重庆某副厅级大宗商品交易平台	72-96万	2019-05-06	https://m.liepin.com/a/13760921.shtml	
30	3年以上 大专或以上	大客户销售经理/总监 	广州,上海	某大数据可视化公司	14-26万	2019-05-05	https://m.liepin.com/a/14602485.shtml	
31	3年以上 大专或以上	大客户销售经理/总监 	北京,广州,上海	某大数据可视化公司	14-26万	2019-05-05	https://m.liepin.com/a/14602195.shtml	
32	3年以上 大专或以上	大客户销售经理/总监 	北京,广州,上海	某大数据可视化公司	16-29万	2019-05-05	https://m.liepin.com/a/14034259.shtml	
33	3年以上 本科或以上	智能电源高级固件设计工程师 	上海	鸣志	21-35万	2019-05-05	https://m.liepin.com/job/1919601759.shtml	https://m.liepin.com/company/7915579/
34	2年以上 本科或以上	高级系统软件工程师 	上海-浦东新区,北京-海淀区	国内知名AI公司	30-60万	2019-05-04	https://m.liepin.com/a/13479477.shtml	
35	1年以上 大专或以上	AI机器人销售代表 	上海-松江区	上海万仲人工智能科技有限公司	12-22万	2019-04-30	https://m.liepin.com/job/1918101475.shtml	https://m.liepin.com/company/9922783/
36	8年以上 本科或以上	热能解决方案总监 	北京,上海,西安	某知名互联网公司	36-60万	2019-04-28	https://m.liepin.com/a/14313023.shtml	
37	5年以上 本科或以上	智能转向系统销售经理（EPS） 	上海	某大型汽车零配件生产企业	36-48万	2019-04-28	https://m.liepin.com/a/14479413.shtml	
38	1年以上 硕士或以上	人工智能工程师 	上海	深圳慧昱教育科技有限公司	面议	2019-04-27	https://m.liepin.com/job/1919493777.shtml	https://m.liepin.com/company/9266245/
39	1年以上 大专或以上	产品助理 	上海	上海一芯智能科技有限公司	7-10万	2019-04-25	https://m.liepin.com/job/1918506897.shtml	https://m.liepin.com/company/7907918/
40	3年以上 大专或以上	质量主管 	上海	上海一芯智能科技有限公司	8-12万	2019-04-25	https://m.liepin.com/job/1918067753.shtml	https://m.liepin.com/company/7907918/
41	2年以上 大专或以上	嵌入式工程师 	上海-闵行区	邦奇智能科技	10-12万	2019-04-24	https://m.liepin.com/job/1916734655.shtml	https://m.liepin.com/company/8943499/
42	经验不限 学历不限	嵌入式Linux开发工程师 	上海-闵行区	邦奇智能科技	10-12万	2019-04-24	https://m.liepin.com/job/1916734657.shtml	https://m.liepin.com/company/8943499/
43	5年以上 本科或以上	科技发展副总经理 	上海	上海新中梁智能科技发展有限公司	面议	2019-04-24	https://m.liepin.com/job/1919105939.shtml	https://m.liepin.com/company/9878219/
44	5年以上 本科或以上	资深研发工程师 	上海-浦东新区	你我贷	30-48万	2019-04-23	https://m.liepin.com/job/1917857155.shtml	https://m.liepin.com/company/8639190/
45	3年以上 大专或以上	销售经理 	上海-杨浦区	米技炫尚智能家用电器（上海）有限公司	面议	2019-04-23	https://m.liepin.com/job/1918991523.shtml	https://m.liepin.com/company/9948799/
46	5年以上 硕士或以上	NLP算法专家 	上海	某互联网独角兽类型公司	85-126万	2019-04-22	https://m.liepin.com/a/13794081.shtml	
47	8年以上 本科或以上	运营总监--智能座舱公司 	上海-嘉定区	某大型汽车零部件集团	30-42万	2019-04-19	https://m.liepin.com/a/14396067.shtml	
48	经验不限 本科或以上	集成灶工业设计师 	上海-嘉定区	上海智谛智能科技有限公司	18-24万	2019-04-19	https://m.liepin.com/job/1917569257.shtml	https://m.liepin.com/company/9513826/
49	3年以上 本科或以上	NLP工程师 	深圳,广州,上海	国内知名上市公司	32-64万	2019-04-19	https://m.liepin.com/a/14381265.shtml	
50	8年以上 本科或以上	人机交互专家 	重庆,上海	某知名汽车制造集团	120-165万	2019-04-19	https://m.liepin.com/a/13637339.shtml	
51	3年以上 大专或以上	供应链管理 	上海	上海彧胄寓丰智能科技有限公司	10-12万	2019-04-17	https://m.liepin.com/job/1919221871.shtml	https://m.liepin.com/company/9922027/
52	2年以上 本科或以上	NLP算法工程师 	上海	国内互联网金融	18-30万	2019-04-17	https://m.liepin.com/a/14322275.shtml	
53	5年以上 本科或以上	质量部长 	上海-青浦区	擎先智能科技（上海）有限公司	面议	2019-04-16	https://m.liepin.com/job/1918176833.shtml	https://m.liepin.com/company/9567772/
54	5年以上 本科或以上	机器人产品市场营销总监（合伙人） 	上海	上海新中梁智能科技发展有限公司	24-36万	2019-04-16	https://m.liepin.com/job/1918500287.shtml	https://m.liepin.com/company/9878219/
55	5年以上 本科或以上	高级android开发工程师 	上海	上海新中梁智能科技发展有限公司	面议	2019-04-16	https://m.liepin.com/job/1918254631.shtml	https://m.liepin.com/company/9878219/
56	5年以上 本科或以上	策略产品经理-信息流推荐 	北京,深圳,上海	互联网巨头企业	48-96万	1个月前	https://m.liepin.com/a/13787345.shtml	
57	1年以上 本科或以上	机械工程师 	上海	上海汇焰智能科技有限公司	10-29万	1个月前	https://m.liepin.com/job/1917678921.shtml	https://m.liepin.com/company/9738105/
58	3年以上 学历不限	区域销售经理 	上海-徐汇区	某知名物流设备公司	24-30万	1个月前	https://m.liepin.com/a/14166073.shtml	
59	2年以上 本科或以上	车载智能硬件工程师 	上海	华勤通讯	12-24万	1个月前	https://m.liepin.com/job/1912539948.shtml	https://m.liepin.com/company/7872451/
0	3年以上 本科或以上	精准营销主管/经理 	上海	人立方智能科技有限公司	20-33万	1个月前	https://m.liepin.com/job/1919045113.shtml	https://m.liepin.com/company/9349171/
1	5年以上 本科或以上	硬件系统高级工程师 	上海-闵行区	上海尊颐智能科技有限公司	18-18万	1个月前	https://m.liepin.com/job/1917330071.shtml	https://m.liepin.com/company/9862643/
2	经验不限 大专或以上	销售 	上海-静安区	上海熠炽智能科技有限公司	6-7万	1个月前	https://m.liepin.com/job/1917010879.shtml	https://m.liepin.com/company/9817203/
3	3年以上 学历不限	数据分析及机器学习 	北京,上海	某知名智慧医疗科技公司	30-52万	1个月前	https://m.liepin.com/a/14136039.shtml	
4	5年以上 本科或以上	数据库智能化 	北京,上海,杭州	国内知名互联网金融集团	36-72万	1个月前	https://m.liepin.com/a/13822605.shtml	
5	5年以上 本科或以上	跨境供应链（高级）专家-跨境业务 	上海,杭州	国内某知名互联网公司	32-64万	1个月前	https://m.liepin.com/a/13964855.shtml	
6	3年以上 本科或以上	销售 	上海	上海堃泰智能科技有限公司	6-11万	1个月前	https://m.liepin.com/job/1918931541.shtml	https://m.liepin.com/company/10001037/
7	10年以上 学历不限	总经理 	上海	上海摹汐智能科技有限公司	83-92万	1个月前	https://m.liepin.com/job/1918913867.shtml	https://m.liepin.com/company/9382018/
8	3年以上 博士或以上	智能存储专家 	上海-浦东新区	华为	120-144万	1个月前	https://m.liepin.com/job/1918890707.shtml	https://m.liepin.com/company/954482/
9	经验不限 本科或以上	项目经理（智能家居） 	上海-浦东新区	上海清鹤科技股份有限公司	10-18万	1个月前	https://m.liepin.com/job/1918508477.shtml	https://m.liepin.com/company/9568445/
10	5年以上 本科或以上	智能转向系统销售经理（EPS） 	上海-浦东新区,保定	民营科技有限公司	39-45万	1个月前	https://m.liepin.com/a/14054807.shtml	
11	3年以上 本科或以上	电子工程师 	上海,江苏,浙江	上海某科技有限公司	18-22万	1个月前	https://m.liepin.com/a/13970213.shtml	
12	2年以上 本科或以上	HMI交互设计师 	上海-嘉定区	适途汽车	9-20万	1个月前	https://m.liepin.com/job/1916084753.shtml	https://m.liepin.com/company/7916129/
13	5年以上 本科或以上	虚拟机器人产品经理_上海 	上海	浙江和达科技股份有限公司	30-40万	1个月前	https://m.liepin.com/job/1918522379.shtml	https://m.liepin.com/company/8572241/
14	15年以上 本科或以上	车联网总监 	上海	某电动汽车公司	108-144万	1个月前	https://m.liepin.com/a/13814313.shtml	
15	10年以上 博士或以上	人工智能研究院院长 	上海,重庆,北京	某金融股份有限公司	240-480万	1个月前	https://m.liepin.com/a/13792135.shtml	
16	2年以上 硕士或以上	大数据挖掘/人工智能/神经网络算法工程师 	上海	即科金融信息服务（上海）有限公司	面议	1个月前	https://m.liepin.com/job/1912828091.shtml	https://m.liepin.com/company/9169018/
17	2年以上 本科或以上	硬件工程师（智能硬件） 	上海	上海数迹智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1918463861.shtml	https://m.liepin.com/company/9259734/
18	经验不限 学历不限	方案工程师 	上海	电器科学研究所	5-7万	1个月前	https://m.liepin.com/job/1918350883.shtml	https://m.liepin.com/company/4608342/
19	5年以上 本科或以上	资深java开发/架构师 	上海,深圳,广州	知名上市电商平台	56-84万	1个月前	https://m.liepin.com/a/13714107.shtml	
20	经验不限 本科或以上	软件工程师 	上海-闵行区	上海瞳鳗智能科技有限公司	14-24万	1个月前	https://m.liepin.com/job/1915831090.shtml	https://m.liepin.com/company/9725419/
21	15年以上 本科或以上	高级项目经理/项目群经理 – 人工智能方向 	上海	某知名AI科技公司	45-75万	1个月前	https://m.liepin.com/a/13543703.shtml	
22	2年以上 大专或以上	PE工程师/工艺工程师 	上海	上海宏英智能科技有限公司	7-14万	1个月前	https://m.liepin.com/job/1913804521.shtml	https://m.liepin.com/company/7883886/
23	3年以上 本科或以上	软件工程师 	上海-闵行区	上海瞳鳗智能科技有限公司	14-24万	1个月前	https://m.liepin.com/job/1916915639.shtml	https://m.liepin.com/company/9725419/
24	3年以上 本科或以上	CPU/GPU技术规划专家1363 	上海	紫光展锐	面议	1个月前	https://m.liepin.com/job/1917952261.shtml	https://m.liepin.com/company/7976384/
25	5年以上 本科或以上	营销副总裁 	上海-浦东新区	盎锐（上海）信息科技有限公司	36-60万	1个月前	https://m.liepin.com/job/1913063932.shtml	https://m.liepin.com/company/9482068/
26	3年以上 本科或以上	硬件开发工程师 	上海-徐汇区	深圳云知声信息技术有限公司	24-42万	1个月前	https://m.liepin.com/job/1917592107.shtml	https://m.liepin.com/company/9655041/
27	2年以上 大专或以上	需求分析师 	上海-浦东新区	丸家智能设备（上海）有限公司	18-18万	1个月前	https://m.liepin.com/job/1916556537.shtml	https://m.liepin.com/company/9714842/
28	经验不限 大专或以上	激光机械工程师 	上海	先导智能	14-28万	1个月前	https://m.liepin.com/job/1915421142.shtml	https://m.liepin.com/company/8770369/
29	5年以上 本科或以上	产品规划经理 	上海	威马汽车	面议	1个月前	https://m.liepin.com/job/1916182155.shtml	https://m.liepin.com/company/8710101/
