	expr	job_title	location_company	name_company	salary	time	url	url_company
33	5年以上 本科或以上	共享出行运营专家 	北京,广州	某数字地图内容、导航和位置服务解决方案提供商	30-60万	1个月前	https://m.liepin.com/a/13418763.shtml	
34	5年以上 本科或以上	算法工程师 	广州,深圳,上海	国内猎头公司	24-36万	1个月前	https://m.liepin.com/a/13350929.shtml	
35	1年以上 硕士或以上	计算机视觉工程师 	广州-南沙区	人工智能企业	40-52万	1个月前	https://m.liepin.com/a/13270367.shtml	
36	3年以上 本科或以上	信息安全工程师 	广州	国内某知名互联网教育机构	30-45万	1个月前	https://m.liepin.com/a/13271789.shtml	
37	2年以上 硕士或以上	算法工程师（个性化推荐） 	北京,上海,广州	垂直电商AI售前导购服务商	19-26万	1个月前	https://m.liepin.com/a/13256743.shtml	
38	2年以上 大专或以上	游戏运营主管 	广州	广州火舞软件开发股份有限公司	12-18万	1个月前	https://m.liepin.com/job/1917572509.shtml	https://m.liepin.com/company/8441939/
39	3年以上 本科或以上	客户成功经理 	广州	乐宸科技	7-14万	1个月前	https://m.liepin.com/job/1917511145.shtml	https://m.liepin.com/company/7924804/
40	3年以上 本科或以上	运营经理 	广州	妙联网	12-19万	1个月前	https://m.liepin.com/job/1915717115.shtml	https://m.liepin.com/company/8716795/
41	5年以上 本科或以上	配置管理主管工程师 	广州-南沙区	恒大国能新能源汽车集团	面议	1个月前	https://m.liepin.com/job/1916885039.shtml	https://m.liepin.com/company/9699449/
42	2年以上 大专或以上	产品项目经理 	广州-天河区	金山软件	21-28万	1个月前	https://m.liepin.com/job/1916284965.shtml	https://m.liepin.com/company/1805522/
43	3年以上 大专或以上	天猫推广主管 	广州	广药健民电子商务部	8-10万	1个月前	https://m.liepin.com/job/1911468230.shtml	https://m.liepin.com/company/7992350/
44	1年以上 大专或以上	内衣买手 	广州-白云区	棒谷网络	6-10万	1个月前	https://m.liepin.com/job/1916638751.shtml	https://m.liepin.com/company/1282666/
45	3年以上 本科或以上	3c天猫运营 	广州	广州市汉特威生物科技有限公司	6-10万	1个月前	https://m.liepin.com/job/1917010265.shtml	https://m.liepin.com/company/9817123/
46	5年以上 大专或以上	解决方案架构师（erp、实施、售前） 	北京,深圳,广州	国内知名数据中台解决方案提供商	28-49万	3小时前	https://m.liepin.com/a/14527715.shtml	
47	3年以上 大专或以上	运营主管 	广州	广州深海软件股份有限公司	13-26万	3小时前	https://m.liepin.com/job/1918285155.shtml	https://m.liepin.com/company/8777921/
48	1年以上 大专或以上	商品主管/专员 	广州	西伍	7-10万	4小时前	https://m.liepin.com/job/1915943213.shtml	https://m.liepin.com/company/7662915/
49	3年以上 本科或以上	产品经理 	广州	壹链盟生态科技有限公司	面议	4小时前	https://m.liepin.com/job/1919894313.shtml	https://m.liepin.com/company/9903267/
50	7年以上 本科或以上	经营分析leader 	广州-海珠区	北京字节跳动网络技术有限公司	面议	4小时前	https://m.liepin.com/job/1919399303.shtml	https://m.liepin.com/company/9630160/
51	8年以上 本科或以上	技术总监cto 	广州	广州和祥贸易有限责任公司	36-60万	4小时前	https://m.liepin.com/job/1919878383.shtml	https://m.liepin.com/company/9514208/
52	1年以上 本科或以上	算法工程师 	广州-天河区	广州博拉广告有限公司	10-18万	5小时前	https://m.liepin.com/job/1918782559.shtml	https://m.liepin.com/company/9549837/
53	2年以上 大专或以上	海外SNS推广经理 	广州-番禺区	广州乔莎服饰有限公司	12-24万	5小时前	https://m.liepin.com/job/1918929991.shtml	https://m.liepin.com/company/9343288/
54	10年以上 本科或以上	数据分析经理 	广州	Michael Page	面议	5小时前	https://m.liepin.com/job/1919483149.shtml	https://m.liepin.com/company/1790705/
55	3年以上 本科或以上	移动产品策划 	广州-番禺区	美的集团流程与IT部（集团总部）	12-24万	5小时前	https://m.liepin.com/job/1916870621.shtml	https://m.liepin.com/company/8244054/
56	3年以上 本科或以上	大数据ETL开发工程师 	广州-番禺区	美的集团流程与IT部（集团总部）	18-24万	5小时前	https://m.liepin.com/job/1918828195.shtml	https://m.liepin.com/company/8244054/
57	经验不限 学历不限	产品专员/主管（印尼市场） 	广州-天河区	易幻网络	面议	5小时前	https://m.liepin.com/job/195150228.shtml	https://m.liepin.com/company/7892457/
58	经验不限 本科或以上	技术风控/反作弊（移动出行项目组） 	广州	广州汽车集团股份有限公司官方网站	24-48万	6小时前	https://m.liepin.com/job/1918752377.shtml	https://m.liepin.com/company/8098191/
59	经验不限 本科或以上	技术风控/反作弊（移动出行项目组） 	广州	广州祺宸汽车服务有限公司	面议	6小时前	https://m.liepin.com/job/1918752599.shtml	https://m.liepin.com/company/9874531/
0	1年以上 本科或以上	电商资深市场推广专员（TRENDIANO品牌） 	广州-天河区	赫基（中国）集团股份有限公司	10-13万	7小时前	https://m.liepin.com/job/1918451363.shtml	https://m.liepin.com/company/9118141/
1	经验不限 本科或以上	品牌主管 	广州-海珠区	广东云下汇金科技有限公司	12-14万	7小时前	https://m.liepin.com/job/1917929623.shtml	https://m.liepin.com/company/9119659/
2	经验不限 学历不限	产品经理（海外业务） (MJ000135) 	广州-天河区	快跑信息	24-48万	8小时前	https://m.liepin.com/job/1919883331.shtml	https://m.liepin.com/company/7926291/
3	经验不限 本科或以上	海外广告投放师（视频渠道方向） 	广州	卓动信息	12-24万	8小时前	https://m.liepin.com/job/1917493369.shtml	https://m.liepin.com/company/8370684/
4	1年以上 本科或以上	视频投放师 	广州	卓动信息	10-18万	8小时前	https://m.liepin.com/job/1917834215.shtml	https://m.liepin.com/company/8370684/
5	3年以上 本科或以上	视频投放经理 	广州	卓动信息	18-30万	8小时前	https://m.liepin.com/job/1917834279.shtml	https://m.liepin.com/company/8370684/
6	2年以上 学历不限	算法产品经理 	广州-天河区	国内知名互联网公司	30-42万	8小时前	https://m.liepin.com/a/14568871.shtml	
7	2年以上 本科或以上	需求计划主管 	广州-越秀区	广州妮趣化妆品有限公司	10-20万	8小时前	https://m.liepin.com/job/1915736142.shtml	https://m.liepin.com/company/9210250/
8	2年以上 大专或以上	天猫店长（双休、房补） 	广州-越秀区	广州妮趣化妆品有限公司	10-12万	8小时前	https://m.liepin.com/job/1919609141.shtml	https://m.liepin.com/company/9210250/
9	2年以上 大专或以上	天猫运营（宝洁系/双休） 	广州-越秀区	广州妮趣化妆品有限公司	8-12万	8小时前	https://m.liepin.com/job/1919691241.shtml	https://m.liepin.com/company/9210250/
10	2年以上 本科或以上	需求分析师 	广州	金蝶医疗	7-14万	9小时前	https://m.liepin.com/job/1915332115.shtml	https://m.liepin.com/company/6780253/
11	3年以上 大专或以上	产品开发主管 	广州-天河区	雅丽洁集团	10-13万	9小时前	https://m.liepin.com/job/1915710812.shtml	https://m.liepin.com/company/8268689/
12	3年以上 本科或以上	高级售前工程师 	广州-天河区	北京沃丰时代数据科技有限公司广州分公司	12-24万	9小时前	https://m.liepin.com/job/1918462595.shtml	https://m.liepin.com/company/9237335/
13	3年以上 本科或以上	售前顾问 	广州-天河区	北京沃丰时代数据科技有限公司广州分公司	13-26万	9小时前	https://m.liepin.com/job/1918995705.shtml	https://m.liepin.com/company/9237335/
14	5年以上 大专或以上	解决方案工程师 	广州-天河区	北京沃丰时代数据科技有限公司广州分公司	10-26万	9小时前	https://m.liepin.com/job/1919728195.shtml	https://m.liepin.com/company/9237335/
15	1年以上 本科或以上	产品助理（互联网业务方向） 	广州	广州图普网络科技有限公司	7-11万	10小时前	https://m.liepin.com/job/1914765542.shtml	https://m.liepin.com/company/8341511/
16	3年以上 本科或以上	ES-产品品质经理(J11444) 	广州	CVTE	12-18万	10小时前	https://m.liepin.com/job/1918170763.shtml	https://m.liepin.com/company/7854025/
17	3年以上 本科或以上	ES-产品品质经理 	广州-黄埔区	CVTE	12-18万	10小时前	https://m.liepin.com/job/1918131561.shtml	https://m.liepin.com/company/7854025/
18	2年以上 本科或以上	 高级产品经理(短视频) 	广州	广州小迈网络科技有限公司	23-36万	11小时前	https://m.liepin.com/job/1919327699.shtml	https://m.liepin.com/company/8593981/
19	经验不限 学历不限	销售助理 	广州-白云区	广州好利连互联网科技有限公司	面议	11小时前	https://m.liepin.com/job/1915854702.shtml	https://m.liepin.com/company/9735029/
20	经验不限 学历不限	在线销售 	广州-白云区	广州好利连互联网科技有限公司	面议	11小时前	https://m.liepin.com/job/1915916289.shtml	https://m.liepin.com/company/9735029/
21	经验不限 学历不限	客户专员 	广州-白云区	广州好利连互联网科技有限公司	面议	11小时前	https://m.liepin.com/job/1915855346.shtml	https://m.liepin.com/company/9735029/
22	经验不限 学历不限	网络销售专员 	广州-白云区	广州好利连互联网科技有限公司	面议	11小时前	https://m.liepin.com/job/1915916247.shtml	https://m.liepin.com/company/9735029/
23	3年以上 本科或以上	数据挖掘工程师 	广州	3K游戏，上海游民，指尖跃动	23-38万	11小时前	https://m.liepin.com/job/1919323967.shtml	https://m.liepin.com/company/9289493/
24	1年以上 大专或以上	独立游戏运营 	广州	3K游戏，上海游民，指尖跃动	8-18万	11小时前	https://m.liepin.com/job/1915292380.shtml	https://m.liepin.com/company/9289493/
25	3年以上 大专或以上	运营经理 	广州	3K游戏，上海游民，指尖跃动	面议	11小时前	https://m.liepin.com/job/199794931.shtml	https://m.liepin.com/company/9289493/
26	2年以上 本科或以上	产品运营 	广州-海珠区	广州悦谦科技有限公司	10-14万	11小时前	https://m.liepin.com/job/1919835629.shtml	https://m.liepin.com/company/9728488/
27	5年以上 学历不限	空气净化器/FFU设备产品高级销售 	广州	某环境科技有限公司	10-12万	11小时前	https://m.liepin.com/a/14797595.shtml	
28	3年以上 大专或以上	保险产品经理 	广州	诺爱保险	10-22万	12小时前	https://m.liepin.com/job/1918191093.shtml	https://m.liepin.com/company/8707462/
29	6年以上 本科或以上	数据分析岗（高级风险建模专家） 	广州-天河区	中邮消费金融有限公司	24-48万	12小时前	https://m.liepin.com/job/1919872939.shtml	https://m.liepin.com/company/8879538/
30	3年以上 本科或以上	云计算工程师 	广州	软通动力技术服务	面议	12小时前	https://m.liepin.com/job/1915230934.shtml	https://m.liepin.com/company/8438489/
31	5年以上 本科或以上	产品总监（工具方向） 	广州	L 	60-105万	12小时前	https://m.liepin.com/a/14132233.shtml	
32	1年以上 本科或以上	售后实施顾问 	广州	北京和气聚力教育科技有限公司	6-10万	12小时前	https://m.liepin.com/job/1917209739.shtml	https://m.liepin.com/company/9156809/
33	经验不限 学历不限	售后实施顾问 	广州-天河区	北京和气聚力教育科技有限公司	6-8万	12小时前	https://m.liepin.com/job/1918570563.shtml	https://m.liepin.com/company/9156809/
34	1年以上 本科或以上	交付实施专家（教育行业） 	广州-天河区	北京和气聚力教育科技有限公司	7-10万	12小时前	https://m.liepin.com/job/1919090851.shtml	https://m.liepin.com/company/9156809/
35	2年以上 本科或以上	产品经理 	广州-越秀区	广东触电传媒科技有限公司	8-14万	12小时前	https://m.liepin.com/job/1918498645.shtml	https://m.liepin.com/company/8881795/
36	5年以上 本科或以上	资深产品运营（MJ000397） 	广州	锦江信息技术（广州）有限公司	21-31万	12小时前	https://m.liepin.com/job/1919841355.shtml	https://m.liepin.com/company/8973053/
37	2年以上 本科或以上	数据工程师 	广州	深圳市明源软件股份有限公司	12-18万	12小时前	https://m.liepin.com/job/1916436115.shtml	https://m.liepin.com/company/1682247/
38	2年以上 本科或以上	策略产品经理 	广州	搜款网VVIC	21-35万	12小时前	https://m.liepin.com/job/1917364275.shtml	https://m.liepin.com/company/9598562/
39	2年以上 本科或以上	算法策略产品经理 	广州-海珠区	触宝科技	面议	12小时前	https://m.liepin.com/job/1919871631.shtml	https://m.liepin.com/company/1480650/
40	3年以上 大专或以上	APP运营专员(五行教育) 	广州	广州五行控股有限公司	10-14万	12小时前	https://m.liepin.com/job/1919868895.shtml	https://m.liepin.com/company/9976361/
41	1年以上 本科或以上	亚马逊SNS推广经理 	广州	棒谷网络	12-24万	12小时前	https://m.liepin.com/job/1914127963.shtml	https://m.liepin.com/company/1282666/
42	经验不限 大专或以上	 亚马逊西班牙语销售 	广州	易时代电子商务（广州）有限公司	6-12万	12小时前	https://m.liepin.com/job/1919237167.shtml	https://m.liepin.com/company/10010567/
43	经验不限 大专或以上	 亚马逊意大利语销售 	广州	易时代电子商务（广州）有限公司	6-12万	12小时前	https://m.liepin.com/job/1919237359.shtml	https://m.liepin.com/company/10010567/
44	8年以上 本科或以上	云事业部副总经理 	广州-天河区	某互联网数据服务企业	144-180万	12小时前	https://m.liepin.com/a/13462391.shtml	
45	3年以上 本科或以上	护肤品产品经理 	广州	广州蛋壳网络科技有限公司	12-24万	12小时前	https://m.liepin.com/job/1917556809.shtml	https://m.liepin.com/company/9561442/
46	1年以上 本科或以上	京东推广 	广州-海珠区	广州蛋壳网络科技有限公司	10-12万	12小时前	https://m.liepin.com/job/1919155755.shtml	https://m.liepin.com/company/9561442/
47	3年以上 大专或以上	销售经理 	上海,广州	上海某计算机系统有限公司	13-18万	12小时前	https://m.liepin.com/a/14786397.shtml	
48	2年以上 大专或以上	家具产品经理 	广州	明珠家具	7-14万	12小时前	https://m.liepin.com/job/1916815745.shtml	https://m.liepin.com/company/7931588/
