	expr	job_title	location_company	name_company	salary	time	url	url_company
22	5年以上 本科或以上	数据总监 	深圳,上海	国内某知名科技公司	45-75万	1个月前	https://m.liepin.com/a/13285301.shtml	
23	5年以上 本科或以上	大数据平台产品专家【深圳】 	深圳-南山区	数澜科技	24-36万	11小时前	https://m.liepin.com/job/1919063635.shtml	https://m.liepin.com/company/8908623/
24	5年以上 本科或以上	产品经理（大数据、推荐算法）-视频组 	深圳	北京天盛京享科技有限公司	29-46万	13小时前	https://m.liepin.com/job/1919814481.shtml	https://m.liepin.com/company/9941391/
25	2年以上 本科或以上	大数据产品经理 	深圳-南山区	房多多	18-36万	2019-05-10	https://m.liepin.com/job/1918056463.shtml	https://m.liepin.com/company/7871137/
26	5年以上 本科或以上	大数据平台研发总监 	深圳,南宁	国内某知名互联网公司	48-60万	1个月前	https://m.liepin.com/a/14298779.shtml	
27	10年以上 大专或以上	大数据高级总监 	广州,深圳	某集团公司	225-450万	1个月前	https://m.liepin.com/a/13896835.shtml	
28	3年以上 本科或以上	产品运营专员 	深圳-福田区	深圳市睿服科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1917579489.shtml	https://m.liepin.com/company/9723446/
29	6年以上 本科或以上	大数据产品经理(可视化运营工具) 	深圳	深圳市兴东企业管理有限公司	45-68万	1个月前	https://m.liepin.com/job/1917189953.shtml	https://m.liepin.com/company/9851451/
30	8年以上 本科或以上	高级数据运营经理 	深圳	华为技术有限公司行政服务部	面议	1个月前	https://m.liepin.com/job/1915599945.shtml	https://m.liepin.com/company/8659477/
31	8年以上 本科或以上	高级数据运营总监 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1911337818.shtml	https://m.liepin.com/company/954482/
32	2年以上 本科或以上	产品经理（多个方向） 	深圳	深圳虾皮信息科技有限公司	30-60万	1个月前	https://m.liepin.com/rpojob/24912/	
33	2年以上 学历不限	搜索产品经理-08905NI*2位 	深圳	广东某知名移动通信有限公司	35-70万	56分钟前	https://m.liepin.com/a/14579715.shtml	
34	1年以上 本科或以上	帐号及安全产品经理(账户安全) 	深圳,广州,浙江	某新巨头互联网企业	45-90万	3小时前	https://m.liepin.com/a/14624401.shtml	
35	3年以上 学历不限	运营经理 	北京,广州,深圳	国内某互联网公司	36-60万	5小时前	https://m.liepin.com/a/14565803.shtml	
36	2年以上 大专或以上	运营专员 	广东,深圳	某知名IT互联网技术公司	16-29万	5小时前	https://m.liepin.com/a/12953559.shtml	
37	5年以上 本科或以上	供应链高级产品专家 	杭州,北京,深圳	某上市互联网公司	96-128万	5小时前	https://m.liepin.com/a/13429805.shtml	
38	6年以上 本科或以上	广告增值负责人 	北京,广州,深圳	人工智能独角兽企业	28-56万	6小时前	https://m.liepin.com/a/14464975.shtml	
39	7年以上 本科或以上	技术副总裁 技术总监 	深圳-南山区	深圳知名科技公司	112-150万	6小时前	https://m.liepin.com/a/14657227.shtml	
40	8年以上 本科或以上	互联网平台运营总监 	深圳	深圳市买买提信息科技有限公司	42-60万	7小时前	https://m.liepin.com/job/1919538201.shtml	https://m.liepin.com/company/9536634/
41	7年以上 学历不限	产品专家 	深圳	国内某知名互联网科技公司	80-100万	9小时前	https://m.liepin.com/a/14802685.shtml	
42	3年以上 本科或以上	数据分析师 	深圳-南山区	国内知名企业 	24-48万	9小时前	https://m.liepin.com/a/14802601.shtml	
43	5年以上 本科或以上	产品高级经理 	广州,深圳	MM	22-36万	9小时前	https://m.liepin.com/a/14556095.shtml	
44	8年以上 本科或以上	数据中心VP 	深圳-南山区	国内多元化集团	108-144万	9小时前	https://m.liepin.com/a/14801283.shtml	
45	3年以上 本科或以上	社交广告商业平台产品经理(新闻视频广告） 	深圳	企鹅	32-65万	9小时前	https://m.liepin.com/a/13318915.shtml	
46	5年以上 本科或以上	高级产品经理 	北京,深圳,上海	大型互联网综合服务提供商	32-65万	10小时前	https://m.liepin.com/a/13446007.shtml	
47	5年以上 本科或以上	数据中心VP/地点深圳 	深圳-南山区	知名控股集团（港资企业）	84-120万	12小时前	https://m.liepin.com/a/14773457.shtml	
48	1年以上 本科或以上	数据分析 	深圳	TL科技	18-30万	12小时前	https://m.liepin.com/a/14564555.shtml	
49	1年以上 本科或以上	数据分析 	深圳	xxx科技	18-30万	12小时前	https://m.liepin.com/a/14564409.shtml	
50	2年以上 大专或以上	游戏运营专员 	深圳	某知名互联网公司	23-35万	12小时前	https://m.liepin.com/a/13758727.shtml	
51	3年以上 大专或以上	直播产品经理 	深圳	某科技有限公司	19-32万	13小时前	https://m.liepin.com/a/14716637.shtml	
52	2年以上 本科或以上	产品运营/活动运营 	深圳	五百强通讯企业	11-17万	13小时前	https://m.liepin.com/a/13484497.shtml	
53	2年以上 本科或以上	产品运营/活动运营 	深圳	五百强通讯企业	11-17万	13小时前	https://m.liepin.com/a/13484707.shtml	
54	3年以上 本科或以上	高级视频产品经理 	厦门,深圳,杭州	北京某知名公司厦门分公司	35-49万	13小时前	https://m.liepin.com/a/14186311.shtml	
55	8年以上 学历不限	云产品交付技术架构师-全球交付中心 	杭州,北京,深圳-南山区	BAT国内公有云厂商龙头企业	48-80万	13小时前	https://m.liepin.com/a/14389691.shtml	
56	5年以上 本科或以上	高级大数据开发工程师 	深圳-南山区	某大型互联网企业	34-49万	13小时前	https://m.liepin.com/a/14456541.shtml	
57	3年以上 大专或以上	运营总监 	北京,上海,深圳	国内知名游戏公司	32-58万	14小时前	https://m.liepin.com/a/14384531.shtml	
58	3年以上 大专或以上	直播产品经理 	深圳-南山区	深圳市某科技有限公司	21-42万	14小时前	https://m.liepin.com/a/14715961.shtml	
59	3年以上 本科或以上	数据分析/数据分析专家 	杭州,上海,深圳	互联网知名企业	40-80万	14小时前	https://m.liepin.com/a/14382237.shtml	
0	5年以上 大专或以上	产品经理 	深圳	某知名网络公司	26-45万	14小时前	https://m.liepin.com/a/14769901.shtml	
1	3年以上 本科或以上	高级产品经理 	深圳	某知名互联网公司	39-52万	14小时前	https://m.liepin.com/a/14787177.shtml	
2	6年以上 本科或以上	金融行业售前专家（银行、保险） 	北京,深圳,上海	某移动互联网综合数据服务的创业公司	45-82万	14小时前	https://m.liepin.com/a/14793391.shtml	
3	5年以上 本科或以上	电商产品总监 	深圳-南山区	某金融电商平台	64-112万	14小时前	https://m.liepin.com/a/14130793.shtml	
4	5年以上 本科或以上	云产品高级产品专家 	深圳	某上市科技公司	36-72万	14小时前	https://m.liepin.com/a/14393405.shtml	
5	5年以上 本科或以上	用户增长 	深圳-南山区	国内知名快递平台	35-49万	14小时前	https://m.liepin.com/a/13767357.shtml	
6	2年以上 本科或以上	数据分析师 	北京,上海,深圳	独角兽-占用用户时间最长	40-80万	14小时前	https://m.liepin.com/a/13553549.shtml	
7	3年以上 本科或以上	天猫运营经理 	佛山,广州,深圳	佛山某大型家具公司（年销40亿以上）	22-36万	14小时前	https://m.liepin.com/a/14619485.shtml	
8	3年以上 本科或以上	售前工程师 	上海-静安区,深圳-福田区	某知名大数据风控公司	30-60万	14小时前	https://m.liepin.com/a/14468101.shtml	
9	3年以上 本科或以上	大数据开发工程师 	深圳	某信息安全上市企业	56-84万	14小时前	https://m.liepin.com/a/14379523.shtml	
10	5年以上 本科或以上	电商产品专家 	深圳	分期购物电商平台	36-60万	14小时前	https://m.liepin.com/a/14782779.shtml	
11	5年以上 本科或以上	高级C端产品经理 	深圳-南山区	某独角兽自媒体电商公司	26-45万	14小时前	https://m.liepin.com/a/14678951.shtml	
12	3年以上 本科或以上	大数据产品经理 	深圳	深圳白骑士大数据有限公司	18-29万	14小时前	https://m.liepin.com/job/1914337979.shtml	https://m.liepin.com/company/9332253/
13	5年以上 大专或以上	手游运营总监 	深圳	某游戏公司	18-24万	14小时前	https://m.liepin.com/a/13553591.shtml	
14	8年以上 大专或以上	商品总监 	广州,深圳,上海	国内知名服饰	66-72万	14小时前	https://m.liepin.com/a/13705375.shtml	
15	5年以上 本科或以上	产品经理（政务大数据/智慧城市） 	深圳-南山区	华傲数据	面议	14小时前	https://m.liepin.com/job/1918647279.shtml	https://m.liepin.com/company/6825371/
16	3年以上 本科或以上	资深产品经理 	深圳-宝安区	深圳互联网公司	30-60万	14小时前	https://m.liepin.com/a/13582933.shtml	
17	5年以上 本科或以上	产品运营总监 	深圳-南山区	深圳某信息化云平台运营商	30-48万	14小时前	https://m.liepin.com/a/13921453.shtml	
18	5年以上 学历不限	云安全专家 	北京-朝阳区,深圳-宝安区	国内知名互联网独角兽公司	84-98万	14小时前	https://m.liepin.com/a/14788045.shtml	
19	3年以上 本科或以上	产品经理/总监 	上海,深圳,北京	知名互联网公司	24-48万	15小时前	https://m.liepin.com/a/14767075.shtml	
20	5年以上 本科或以上	高级供应链产品专家 	深圳,杭州,北京	某知名上市互联网公司	48-61万	15小时前	https://m.liepin.com/a/13728555.shtml	
21	2年以上 本科或以上	游戏主策划 	深圳-南山区	某知名游戏公司	24-48万	15小时前	https://m.liepin.com/a/13635857.shtml	
22	5年以上 本科或以上	资深大数据架构师 	深圳	某知名公司	40-56万	15小时前	https://m.liepin.com/a/13644957.shtml	
23	5年以上 本科或以上	用户增长负责人 	深圳-南山区	某知名互联网公司	30-48万	15小时前	https://m.liepin.com/a/14543909.shtml	
24	4年以上 大专或以上	华为云招聘云计算工程师 	深圳-龙岗区	世界3大手机通信设备制造商	24-36万	15小时前	https://m.liepin.com/a/14734375.shtml	
25	2年以上 大专或以上	华为云招聘云计算工程师 	深圳-龙岗区,河北	世界3大手机通信设备制造商	22-41万	15小时前	https://m.liepin.com/a/14142435.shtml	
26	2年以上 大专或以上	华为云招聘云计算工程师 	深圳-龙岗区,河北	世界3大手机通信设备制造商	22-41万	15小时前	https://m.liepin.com/a/14142403.shtml	
27	3年以上 本科或以上	高级视频产品经理 	北京,深圳,杭州	互联网新兴企业	40-48万	15小时前	https://m.liepin.com/a/14187395.shtml	
28	2年以上 大专或以上	华为云招聘云计算工程师 	深圳-龙岗区,河北	世界3大手机通信设备制造商	22-41万	15小时前	https://m.liepin.com/a/14142369.shtml	
29	5年以上 本科或以上	产品经理 	深圳	知名综合金融公司	37-60万	16小时前	https://m.liepin.com/a/14040979.shtml	
30	5年以上 本科或以上	高级大数据开发工程师 	深圳	国内某互联网金融公司（独角兽企业）	28-56万	20小时前	https://m.liepin.com/a/14790113.shtml	
31	5年以上 本科或以上	搜索高级产品经理 	深圳	Michael Page	50-100万	昨天	https://m.liepin.com/job/1915426500.shtml	https://m.liepin.com/company/1790705/
32	8年以上 本科或以上	数据中心VP 	深圳-南山区	深圳某科技有限公司	72-108万	昨天	https://m.liepin.com/a/14652115.shtml	
33	5年以上 本科或以上	大数据产品经理(J11659) 	深圳	深圳依时货拉拉科技有限公司	面议	昨天	https://m.liepin.com/job/1916718619.shtml	https://m.liepin.com/company/9142549/
34	5年以上 本科或以上	高级C端产品经理 	深圳	某知名互联网企业	24-42万	昨天	https://m.liepin.com/a/14375631.shtml	
35	5年以上 本科或以上	资深搜索产品经理 	深圳	跨境电商领先企业	36-54万	昨天	https://m.liepin.com/a/14784377.shtml	
36	3年以上 本科或以上	高级推荐算法工程师 	北京,上海,深圳	国内知名互联网公司	45-90万	昨天	https://m.liepin.com/a/14483173.shtml	
37	5年以上 本科或以上	高级大数据开发工程师 	深圳	国内top3的个人理财金融服务提供商	36-60万	昨天	https://m.liepin.com/a/13756153.shtml	
38	3年以上 本科或以上	直播产品经理 	深圳-南山区	某互联网企业	22-30万	昨天	https://m.liepin.com/a/14527725.shtml	
39	7年以上 本科或以上	数据中台交付架构师 	北京,杭州,深圳	国内巨头云计算企业	48-96万	昨天	https://m.liepin.com/a/14316749.shtml	
40	3年以上 硕士或以上	算法工程师 	深圳,北京,上海	深圳知名视觉科技有限公司	18-36万	昨天	https://m.liepin.com/a/13764159.shtml	
41	1年以上 本科或以上	嵌入式软件工程师 	深圳,东莞,惠州	广东某IT、汽车、新能源、轨道交通产业公司	17-25万	昨天	https://m.liepin.com/a/13323107.shtml	
42	3年以上 本科或以上	海外运营经理 	深圳	深圳市某网络有限公司	13-24万	昨天	https://m.liepin.com/a/14475557.shtml	
43	3年以上 大专或以上	直播产品经理 	深圳-南山区	深圳某初创企业	19-32万	昨天	https://m.liepin.com/a/14716641.shtml	
44	4年以上 本科或以上	用户运营负责人 	广州,北京,深圳	某知名跨境电商公司	32-56万	昨天	https://m.liepin.com/a/14358045.shtml	
45	7年以上 本科或以上	产品专家（解决方案/私有云） 	深圳	国内某知名金融公司	48-80万	昨天	https://m.liepin.com/a/14443731.shtml	
46	5年以上 本科或以上	大数据架构师 	北京,上海,深圳	某知名集团公司	65-102万	昨天	https://m.liepin.com/a/13784381.shtml	
47	6年以上 本科或以上	大数据平台架构师 	广州,深圳,杭州	某上市互联网直播平台	67-112万	昨天	https://m.liepin.com/a/13743299.shtml	
48	5年以上 本科或以上	大数据平台架构 	深圳,上海,广州	深圳某C轮融资金融科技公司	42-56万	昨天	https://m.liepin.com/a/14260563.shtml	
49	6年以上 本科或以上	天猫国际运营总监 	杭州-萧山区,上海,深圳-宝安区	某国际一线化妆品集团	30-48万	昨天	https://m.liepin.com/a/14107639.shtml	
50	2年以上 本科或以上	反欺诈机器学习专家-上海/杭州/深圳/北京 	北京,杭州,深圳	某科技有限公司	67-105万	昨天	https://m.liepin.com/a/13401067.shtml	
